"","long","lat"
"1",-77.4375,40.9791666666667
"2",-105.104166666667,20.6041666666667
"3",-75.6041666666667,42.5625
"4",-73.1458333333333,48.1875
"5",-95.8541666666667,38.5625
"6",-97.0208333333333,47.1458333333333
"7",-100.770833333333,31.3541666666667
"8",-81.2291666666667,39.8125
"9",-106.145833333333,38.4791666666667
"10",-97.1458333333333,41.3958333333333
"11",-98.1875,37.5208333333333
"12",-97.3958333333333,37.8125
"13",-84.8125,40.8541666666667
"14",-103.604166666667,40.5625
"15",-111.229166666667,50.3125
"16",-118.770833333333,35.0625
"17",-104.5625,43.7291666666667
"18",-72.2708333333333,45.8125
"19",-91.8958333333333,33.6458333333333
"20",-110.8125,34.6041666666667
"21",-103.770833333333,34.5625
"22",-100.0625,34.8541666666667
"23",-119.604166666667,39.2291666666667
"24",-112.520833333333,32.3541666666667
"25",-106.395833333333,40.8541666666667
"26",-109.6875,33.6875
"27",-113.979166666667,36.3958333333333
"28",-101.979166666667,41.4375
"29",-116.5625,34.3125
"30",-75.9375,40.5625
"31",-100.020833333333,29.4375
"32",-88.8125,18.6458333333333
"33",-118.854166666667,51.6875
"34",-98.6875,29.6041666666667
"35",-79.5208333333333,34.3125
"36",-113.895833333333,36.6458333333333
"37",-111.645833333333,36.1458333333333
"38",-96.7291666666667,28.8125
"39",-124.229166666667,40.6041666666667
"40",-110.479166666667,34.1875
"41",-113.6875,39.7708333333333
"42",-83.2708333333333,31.1041666666667
"43",-80.6875,41.7291666666667
"44",-96.3125,35.1041666666667
"45",-80.0625,43.5625
"46",-111.270833333333,40.3125
"47",-85.1875,45.9791666666667
"48",-72.6875,45.3541666666667
"49",-111.520833333333,32.0208333333333
"50",-128.354166666667,54.0208333333333
"51",-83.4375,46.3541666666667
"52",-87.6458333333333,46.0625
"53",-85.2708333333333,42.8125
"54",-76.5208333333333,40.7291666666667
"55",-114.520833333333,32.0625
"56",-69.9791666666667,46.8125
"57",-85.2291666666667,44.3541666666667
"58",-118.854166666667,39.9375
"59",-84.0625,44.4791666666667
"60",-112.395833333333,42.2291666666667
"61",-83.0208333333333,34.1458333333333
"62",-98.7708333333333,34.2291666666667
"63",-112.1875,43.4375
"64",-93.1458333333333,33.1041666666667
"65",-95.0625,48.1041666666667
"66",-122.770833333333,50.3958333333333
"67",-92.7708333333333,31.5625
"68",-108.604166666667,34.0208333333333
"69",-87.2291666666667,33.7708333333333
"70",-116.854166666667,43.6041666666667
"71",-104.9375,35.5625
"72",-113.4375,48.9375
"73",-108.354166666667,42.4375
"74",-115.395833333333,48.3958333333333
"75",-75.6458333333333,45.9375
"76",-99.6875,17.3125
"77",-117.770833333333,39.1875
"78",-101.854166666667,20.3958333333333
"79",-94.3541666666667,45.6875
"80",-108.270833333333,34.7708333333333
"81",-116.895833333333,33.5208333333333
"82",-92.3958333333333,46.7291666666667
"83",-72.6875,41.3958333333333
"84",-79.3958333333333,41.3125
"85",-86.3541666666667,37.6875
"86",-82.9791666666667,44.3958333333333
"87",-113.020833333333,39.7708333333333
"88",-108.770833333333,34.7708333333333
"89",-107.854166666667,47.1875
"90",-116.770833333333,32.0208333333333
"91",-96.1875,29.3125
"92",-106.520833333333,37.7291666666667
"93",-96.1458333333333,45.9791666666667
"94",-71.8958333333333,49.0625
"95",-84.4375,46.4791666666667
"96",-117.145833333333,42.5208333333333
"97",-78.1875,47.1875
"98",-81.4375,37.7291666666667
"99",-91.3958333333333,33.1458333333333
"100",-79.3541666666667,38.6041666666667
"101",-102.770833333333,41.2291666666667
"102",-82.3541666666667,29.3541666666667
"103",-88.0625,53.7291666666667
"104",-107.395833333333,48.3958333333333
"105",-106.395833333333,32.3958333333333
"106",-95.1041666666667,47.8541666666667
"107",-120.0625,34.5625
"108",-123.6875,45.4375
"109",-104.354166666667,39.6041666666667
"110",-85.6458333333333,33.8125
"111",-93.0208333333333,36.2708333333333
"112",-101.854166666667,20.6458333333333
"113",-120.0625,36.1041666666667
"114",-83.6041666666667,37.8541666666667
"115",-96.4375,49.4375
"116",-71.5625,46.1458333333333
"117",-85.6041666666667,40.5625
"118",-87.8125,19.2291666666667
"119",-118.3125,42.4375
"120",-121.520833333333,52.6875
"121",-103.5625,23.2708333333333
"122",-119.729166666667,38.8958333333333
"123",-118.270833333333,41.1041666666667
"124",-100.145833333333,40.8541666666667
"125",-110.354166666667,45.2291666666667
"126",-100.145833333333,42.3541666666667
"127",-96.1875,18.3125
"128",-120.4375,51.6458333333333
"129",-81.5208333333333,36.6875
"130",-87.3541666666667,45.0625
"131",-103.604166666667,35.1875
"132",-79.2708333333333,37.2291666666667
"133",-124.479166666667,42.7708333333333
"134",-112.479166666667,32.3541666666667
"135",-116.1875,45.1041666666667
"136",-112.145833333333,46.2708333333333
"137",-67.7708333333333,46.3125
"138",-64.9791666666667,45.0625
"139",-102.895833333333,34.5625
"140",-104.854166666667,47.1458333333333
"141",-103.1875,23.4375
"142",-102.104166666667,18.7291666666667
"143",-111.854166666667,37.7291666666667
"144",-103.895833333333,39.5625
"145",-79.2291666666667,47.5625
"146",-88.6875,46.2708333333333
"147",-93.8958333333333,42.3125
"148",-117.9375,39.6875
"149",-110.479166666667,33.3125
"150",-85.8125,44.1041666666667
"151",-117.145833333333,48.6041666666667
"152",-113.8125,38.6458333333333
"153",-101.354166666667,35.8541666666667
"154",-69.8958333333333,45.6041666666667
"155",-91.6458333333333,43.2291666666667
"156",-116.3125,43.1041666666667
"157",-74.8125,48.1041666666667
"158",-111.5625,41.5625
"159",-86.1041666666667,33.3125
"160",-85.7708333333333,42.6041666666667
"161",-119.8125,35.5208333333333
"162",-99.1458333333333,42.1458333333333
"163",-114.770833333333,32.6875
"164",-92.7291666666667,18.5208333333333
"165",-74.8541666666667,47.8958333333333
"166",-119.8125,39.7708333333333
"167",-71.4375,44.6875
"168",-101.8125,41.3541666666667
"169",-123.395833333333,43.0625
"170",-71.1458333333333,48.4375
"171",-74.0208333333333,49.3125
"172",-82.2291666666667,32.8541666666667
"173",-80.6041666666667,27.8541666666667
"174",-117.645833333333,39.4791666666667
"175",-90.0625,40.6875
"176",-85.7291666666667,36.2291666666667
"177",-112.895833333333,43.6458333333333
"178",-85.6041666666667,34.4375
"179",-71.9375,48.9375
"180",-107.979166666667,37.7291666666667
"181",-102.895833333333,20.9375
"182",-107.8125,48.3541666666667
"183",-119.3125,40.3125
"184",-100.645833333333,29.8125
"185",-72.3541666666667,44.6875
"186",-102.1875,31.4791666666667
"187",-99.6458333333333,43.7291666666667
"188",-102.1875,22.0208333333333
"189",-83.8125,51.6458333333333
"190",-105.1875,42.6875
"191",-120.5625,40.5625
"192",-101.1875,41.3958333333333
"193",-90.0208333333333,41.9375
"194",-98.6875,48.7291666666667
"195",-122.895833333333,42.8958333333333
"196",-99.1041666666667,32.5625
"197",-113.0625,38.6875
"198",-66.2291666666667,45.9375
"199",-81.9375,41.3541666666667
"200",-76.5208333333333,40.3541666666667
"201",-98.3541666666667,28.2291666666667
"202",-81.7291666666667,35.5208333333333
"203",-76.6875,38.7708333333333
"204",-112.9375,47.8541666666667
"205",-87.3958333333333,51.0625
"206",-85.3958333333333,30.1875
"207",-78.5625,47.7708333333333
"208",-72.6458333333333,45.4791666666667
"209",-107.604166666667,34.7708333333333
"210",-73.1458333333333,47.3541666666667
"211",-106.104166666667,32.9375
"212",-97.0208333333333,18.0208333333333
"213",-114.854166666667,40.4791666666667
"214",-104.729166666667,33.2291666666667
"215",-101.895833333333,19.0208333333333
"216",-78.6875,40.4791666666667
"217",-79.0625,36.3958333333333
"218",-115.8125,33.2291666666667
"219",-107.5625,49.1041666666667
"220",-111.020833333333,46.3958333333333
"221",-87.6875,40.5208333333333
"222",-100.145833333333,21.3541666666667
"223",-107.0625,36.6041666666667
"224",-91.9791666666667,38.7708333333333
"225",-106.104166666667,39.0625
"226",-119.395833333333,50.3541666666667
"227",-101.729166666667,33.8541666666667
"228",-104.479166666667,32.1041666666667
"229",-110.729166666667,44.0625
"230",-81.6041666666667,39.1041666666667
"231",-85.1875,36.8541666666667
"232",-82.3125,28.5625
"233",-97.6041666666667,33.2291666666667
"234",-87.8958333333333,52.5208333333333
"235",-87.8958333333333,45.2291666666667
"236",-93.3125,39.0208333333333
"237",-97.8958333333333,17.4375
"238",-113.729166666667,33.7708333333333
"239",-103.9375,36.5208333333333
"240",-90.8958333333333,40.8125
"241",-98.3958333333333,18.3125
"242",-87.8125,44.0208333333333
"243",-97.6875,17.3125
"244",-84.6041666666667,52.4791666666667
"245",-81.9791666666667,33.3125
"246",-96.7291666666667,19.3125
"247",-101.4375,23.2291666666667
"248",-122.6875,49.0625
"249",-98.1458333333333,33.1041666666667
"250",-93.6875,43.5625
"251",-118.895833333333,37.3958333333333
"252",-121.270833333333,41.3125
"253",-121.645833333333,48.6458333333333
"254",-115.729166666667,44.4791666666667
"255",-76.2291666666667,48.2708333333333
"256",-94.5208333333333,49.2291666666667
"257",-81.6041666666667,46.7291666666667
"258",-101.395833333333,40.0625
"259",-102.6875,35.1875
"260",-124.395833333333,50.8958333333333
"261",-108.520833333333,33.0625
"262",-104.354166666667,44.1875
"263",-82.4791666666667,30.3541666666667
"264",-80.3958333333333,41.7291666666667
"265",-103.729166666667,19.9375
"266",-109.4375,46.1458333333333
"267",-96.3541666666667,30.8958333333333
"268",-84.3541666666667,38.4791666666667
"269",-89.1458333333333,46.4375
"270",-103.4375,40.0625
"271",-112.3125,37.5208333333333
"272",-114.8125,39.1458333333333
"273",-88.1458333333333,50.3541666666667
"274",-100.3125,37.5625
"275",-118.854166666667,48.5208333333333
"276",-120.645833333333,47.9375
"277",-82.1875,46.4375
"278",-118.354166666667,50.5208333333333
"279",-118.520833333333,44.1875
"280",-90.6041666666667,40.9791666666667
"281",-111.5625,38.0208333333333
"282",-99.8541666666667,40.5625
"283",-83.6041666666667,33.2291666666667
"284",-105.145833333333,33.4791666666667
"285",-118.729166666667,38.5208333333333
"286",-106.895833333333,36.1041666666667
"287",-81.4375,28.4791666666667
"288",-87.8125,53.7708333333333
"289",-108.0625,39.3958333333333
"290",-126.9375,50.3958333333333
"291",-101.395833333333,48.3541666666667
"292",-83.1875,39.1041666666667
"293",-94.9375,34.4375
"294",-124.6875,52.7708333333333
"295",-99.4375,47.6875
"296",-93.3541666666667,33.1458333333333
"297",-115.3125,35.9791666666667
"298",-122.354166666667,53.4375
"299",-92.9791666666667,35.9791666666667
"300",-85.5625,49.0625
"301",-95.0208333333333,46.6041666666667
"302",-119.895833333333,40.9375
"303",-110.479166666667,45.6458333333333
"304",-114.895833333333,46.6875
"305",-99.6458333333333,33.4375
"306",-96.3541666666667,41.8125
"307",-100.229166666667,20.3125
"308",-115.395833333333,39.1458333333333
"309",-107.520833333333,38.2291666666667
"310",-71.6458333333333,44.5208333333333
"311",-100.729166666667,21.6041666666667
"312",-66.4791666666667,45.1458333333333
"313",-96.5208333333333,18.8125
"314",-83.1458333333333,30.6458333333333
"315",-91.7291666666667,41.1041666666667
"316",-94.0625,43.6458333333333
"317",-86.6875,39.9375
"318",-90.6458333333333,17.6041666666667
"319",-113.4375,38.5208333333333
"320",-69.6041666666667,46.5208333333333
"321",-109.104166666667,44.9375
"322",-102.020833333333,44.0208333333333
"323",-109.979166666667,39.3958333333333
"324",-78.7708333333333,34.3125
"325",-121.145833333333,45.5625
"326",-81.2708333333333,49.1041666666667
"327",-101.6875,23.1041666666667
"328",-95.7708333333333,31.1458333333333
"329",-73.0625,47.7708333333333
"330",-116.895833333333,51.2708333333333
"331",-110.604166666667,35.2291666666667
"332",-94.1041666666667,45.9375
"333",-98.8958333333333,22.7708333333333
"334",-91.0625,49.1041666666667
"335",-115.395833333333,43.9375
"336",-106.145833333333,44.4791666666667
"337",-71.9375,47.7708333333333
"338",-84.9791666666667,43.5625
"339",-92.8958333333333,41.5625
"340",-104.729166666667,32.5208333333333
"341",-111.270833333333,31.1875
"342",-102.020833333333,32.0625
"343",-104.354166666667,21.6875
"344",-98.9375,45.9375
"345",-105.979166666667,38.3125
"346",-96.1041666666667,36.6041666666667
"347",-108.770833333333,37.7291666666667
"348",-114.9375,47.3541666666667
"349",-102.729166666667,20.1041666666667
"350",-97.4375,29.1875
"351",-102.1875,24.3125
"352",-91.7291666666667,17.1041666666667
"353",-98.3541666666667,46.8541666666667
"354",-74.9791666666667,47.2291666666667
"355",-102.5625,37.0208333333333
"356",-121.1875,36.1458333333333
"357",-111.1875,41.9791666666667
"358",-102.3125,44.9791666666667
"359",-122.5625,53.7708333333333
"360",-117.8125,42.6041666666667
"361",-92.6041666666667,42.2291666666667
"362",-121.1875,44.6458333333333
"363",-92.7708333333333,33.6041666666667
"364",-80.8958333333333,41.0208333333333
"365",-89.6041666666667,39.6041666666667
"366",-78.8125,41.2291666666667
"367",-98.3125,29.4791666666667
"368",-87.5625,50.3958333333333
"369",-85.3958333333333,41.8958333333333
"370",-70.7291666666667,43.1875
"371",-105.604166666667,43.5208333333333
"372",-112.520833333333,36.2291666666667
"373",-103.104166666667,45.9375
"374",-80.4375,41.3541666666667
"375",-80.1041666666667,36.2291666666667
"376",-106.104166666667,32.0625
"377",-113.770833333333,42.1458333333333
"378",-112.395833333333,35.7291666666667
"379",-115.8125,31.3541666666667
"380",-95.6458333333333,36.5625
"381",-89.6041666666667,20.8958333333333
"382",-122.9375,51.5208333333333
"383",-122.5625,48.9791666666667
"384",-79.1458333333333,40.8125
"385",-99.9791666666667,36.6458333333333
"386",-120.020833333333,52.3125
"387",-119.604166666667,50.1041666666667
"388",-100.979166666667,40.9375
"389",-85.9791666666667,38.8541666666667
"390",-88.8958333333333,53.3125
"391",-97.7291666666667,21.0208333333333
"392",-112.520833333333,34.0625
"393",-105.0625,41.6041666666667
"394",-111.145833333333,40.7291666666667
"395",-104.270833333333,39.1875
"396",-106.104166666667,31.8958333333333
"397",-76.8958333333333,38.1458333333333
"398",-103.645833333333,44.5625
"399",-84.7291666666667,45.6875
"400",-97.7708333333333,46.0625
"401",-83.8541666666667,50.3125
"402",-121.854166666667,53.8541666666667
"403",-98.1458333333333,33.2291666666667
"404",-96.8541666666667,29.8541666666667
"405",-101.3125,21.8958333333333
"406",-70.3958333333333,46.1875
"407",-113.8125,36.7291666666667
"408",-86.3958333333333,38.6041666666667
"409",-125.8125,53.8541666666667
"410",-111.8125,49.6875
"411",-88.9375,45.6458333333333
"412",-101.479166666667,33.0208333333333
"413",-81.0208333333333,42.1875
"414",-120.270833333333,44.8541666666667
"415",-106.770833333333,47.7291666666667
"416",-105.520833333333,39.6875
"417",-103.729166666667,21.2291666666667
"418",-98.7291666666667,37.8958333333333
"419",-84.8958333333333,30.3958333333333
"420",-78.9791666666667,39.2708333333333
"421",-122.145833333333,45.6041666666667
"422",-113.229166666667,33.0625
"423",-107.6875,49.4791666666667
"424",-80.8125,40.1458333333333
"425",-108.8125,36.2708333333333
"426",-118.854166666667,50.5625
"427",-93.0625,35.2291666666667
"428",-112.604166666667,32.4375
"429",-84.2291666666667,37.8125
"430",-111.979166666667,50.2291666666667
"431",-103.8125,18.8541666666667
"432",-97.9791666666667,20.5625
"433",-85.9791666666667,44.3125
"434",-86.2708333333333,45.6041666666667
"435",-121.729166666667,53.5625
"436",-119.020833333333,44.5625
"437",-74.1458333333333,43.6041666666667
"438",-67.3958333333333,47.1041666666667
"439",-95.8541666666667,46.0625
"440",-104.770833333333,36.2708333333333
"441",-107.479166666667,36.9375
"442",-99.5625,46.6041666666667
"443",-116.354166666667,39.6041666666667
"444",-98.1041666666667,45.3125
"445",-76.3958333333333,35.7708333333333
"446",-120.0625,48.8958333333333
"447",-116.145833333333,39.3958333333333
"448",-97.8541666666667,33.9791666666667
"449",-118.229166666667,39.2291666666667
"450",-107.9375,41.0208333333333
"451",-109.354166666667,49.6041666666667
"452",-86.3125,54.0625
"453",-90.7708333333333,19.2708333333333
"454",-81.6041666666667,41.2708333333333
"455",-81.3958333333333,46.9375
"456",-88.2291666666667,18.8541666666667
"457",-82.7291666666667,37.4375
"458",-67.2291666666667,47.0208333333333
"459",-80.9375,42.2291666666667
"460",-92.8125,34.7708333333333
"461",-113.145833333333,48.3125
"462",-96.9791666666667,47.5208333333333
"463",-126.104166666667,50.3125
"464",-115.854166666667,39.6458333333333
"465",-90.7708333333333,39.4375
"466",-97.6875,29.1875
"467",-89.8125,41.6041666666667
"468",-89.8541666666667,39.6875
"469",-84.6041666666667,33.9791666666667
"470",-114.645833333333,46.1875
"471",-86.5208333333333,40.4791666666667
"472",-81.6458333333333,38.8125
"473",-90.1875,44.9791666666667
"474",-92.1875,44.8125
"475",-81.7708333333333,28.6041666666667
"476",-100.8125,22.4791666666667
"477",-78.7708333333333,35.3125
"478",-119.6875,52.8958333333333
"479",-100.0625,49.0625
"480",-117.1875,46.1041666666667
"481",-99.1458333333333,35.5625
"482",-77.6041666666667,38.2708333333333
"483",-113.145833333333,38.6458333333333
"484",-108.354166666667,48.1458333333333
"485",-103.520833333333,40.0625
"486",-113.3125,44.4375
"487",-122.3125,48.2708333333333
"488",-108.8125,32.6041666666667
"489",-91.3125,46.4375
"490",-112.145833333333,33.1041666666667
"491",-97.0625,43.0625
"492",-122.270833333333,45.7708333333333
"493",-114.520833333333,40.1875
"494",-97.2708333333333,33.8541666666667
"495",-123.229166666667,51.4791666666667
"496",-79.6458333333333,33.9791666666667
"497",-80.8541666666667,39.4791666666667
"498",-83.5208333333333,39.6458333333333
"499",-88.4375,19.0625
"500",-103.770833333333,21.4375
"501",-120.104166666667,34.8125
"502",-91.6041666666667,45.0625
"503",-98.4375,38.8125
"504",-116.604166666667,41.5208333333333
"505",-113.8125,33.3958333333333
"506",-114.604166666667,38.8541666666667
"507",-108.9375,47.9791666666667
"508",-98.1458333333333,18.6041666666667
"509",-116.270833333333,50.1041666666667
"510",-122.354166666667,52.2291666666667
"511",-79.9791666666667,45.3958333333333
"512",-70.1458333333333,46.2291666666667
"513",-67.5208333333333,46.5625
"514",-111.854166666667,43.9375
"515",-121.6875,43.8541666666667
"516",-115.5625,47.5625
"517",-129.395833333333,53.6041666666667
"518",-103.854166666667,38.3958333333333
"519",-87.3958333333333,33.7291666666667
"520",-73.7291666666667,48.1458333333333
"521",-119.604166666667,53.5625
"522",-82.8958333333333,50.3125
"523",-95.9375,34.9375
"524",-119.229166666667,52.1041666666667
"525",-113.479166666667,46.8125
"526",-85.7708333333333,44.6041666666667
"527",-84.4791666666667,49.3541666666667
"528",-102.020833333333,31.2708333333333
"529",-98.7708333333333,43.9375
"530",-115.729166666667,40.3125
"531",-118.145833333333,49.9375
"532",-102.729166666667,45.8125
"533",-96.6875,31.6875
"534",-83.6041666666667,30.5625
"535",-119.770833333333,48.1458333333333
"536",-80.5208333333333,37.6875
"537",-71.1041666666667,47.1458333333333
"538",-116.8125,44.6041666666667
"539",-125.0625,49.8125
"540",-85.0625,45.0625
"541",-104.229166666667,31.8541666666667
"542",-72.9791666666667,49.2708333333333
"543",-106.354166666667,41.7291666666667
"544",-94.7291666666667,32.3125
"545",-86.1041666666667,40.8541666666667
"546",-91.8125,46.3958333333333
"547",-76.9375,36.6458333333333
"548",-103.479166666667,23.1458333333333
"549",-81.1041666666667,41.3541666666667
"550",-121.479166666667,50.8958333333333
"551",-101.9375,21.9375
"552",-74.5625,44.2291666666667
"553",-119.770833333333,38.8125
"554",-83.1875,41.3125
"555",-84.2291666666667,30.3125
"556",-72.9375,41.3958333333333
"557",-104.104166666667,33.3125
"558",-121.145833333333,35.8541666666667
"559",-82.4375,43.6875
"560",-106.104166666667,38.1458333333333
"561",-101.604166666667,37.8541666666667
"562",-105.604166666667,35.0208333333333
"563",-81.3541666666667,47.7291666666667
"564",-100.854166666667,20.6875
"565",-86.8541666666667,44.6458333333333
"566",-99.3125,39.8541666666667
"567",-98.8541666666667,35.7708333333333
"568",-121.8125,37.5625
"569",-96.6875,41.6458333333333
"570",-97.3125,36.2708333333333
"571",-114.145833333333,41.0625
"572",-89.4791666666667,41.4791666666667
"573",-121.604166666667,38.6458333333333
"574",-95.4375,30.9791666666667
"575",-114.979166666667,32.1458333333333
"576",-88.3541666666667,48.4791666666667
"577",-84.2708333333333,38.0208333333333
"578",-77.3541666666667,44.5625
"579",-96.6041666666667,18.7708333333333
"580",-119.645833333333,42.0208333333333
"581",-86.7291666666667,42.4375
"582",-85.7708333333333,53.8958333333333
"583",-81.9375,32.7291666666667
"584",-101.5625,19.6875
"585",-83.3541666666667,49.1458333333333
"586",-80.7708333333333,38.6041666666667
"587",-97.5208333333333,19.7708333333333
"588",-123.6875,43.5625
"589",-116.604166666667,50.1875
"590",-103.520833333333,31.5625
"591",-86.9375,42.9791666666667
"592",-92.6041666666667,47.7291666666667
"593",-83.4375,37.6875
"594",-114.270833333333,47.6875
"595",-84.8958333333333,44.8958333333333
"596",-96.8125,39.5625
"597",-118.229166666667,40.8125
"598",-99.8541666666667,23.3958333333333
"599",-117.479166666667,46.8541666666667
"600",-85.1458333333333,40.3125
"601",-98.6041666666667,38.6458333333333
"602",-118.895833333333,43.7291666666667
"603",-124.520833333333,51.5625
"604",-80.5208333333333,40.3125
"605",-95.8958333333333,37.4375
"606",-119.145833333333,45.6041666666667
"607",-119.5625,40.1875
"608",-117.604166666667,44.1041666666667
"609",-99.0625,23.2708333333333
"610",-107.3125,35.3541666666667
"611",-94.8125,31.1041666666667
"612",-70.3958333333333,45.5208333333333
"613",-78.8125,47.8541666666667
"614",-97.8958333333333,18.4375
"615",-73.6458333333333,46.6875
"616",-81.6458333333333,51.0625
"617",-112.104166666667,39.9375
"618",-113.729166666667,41.6458333333333
"619",-114.6875,43.7291666666667
"620",-114.1875,42.2708333333333
"621",-99.8541666666667,47.6875
"622",-94.3958333333333,38.4791666666667
"623",-75.6041666666667,40.3541666666667
"624",-120.645833333333,48.3125
"625",-76.0208333333333,41.5208333333333
"626",-110.354166666667,49.7708333333333
"627",-83.7291666666667,35.8125
"628",-97.3125,48.0625
"629",-81.3125,32.3125
"630",-71.3541666666667,42.6458333333333
"631",-103.854166666667,37.7291666666667
"632",-72.9791666666667,48.5625
"633",-102.395833333333,39.8125
"634",-98.8958333333333,18.5208333333333
"635",-104.1875,46.7708333333333
"636",-100.0625,40.4375
"637",-115.6875,47.0208333333333
"638",-83.5625,34.5208333333333
"639",-94.6875,29.7708333333333
"640",-80.7708333333333,37.4791666666667
"641",-78.2708333333333,39.9791666666667
"642",-93.1458333333333,45.9375
"643",-111.854166666667,50.3958333333333
"644",-116.520833333333,35.6875
"645",-113.395833333333,33.1041666666667
"646",-107.6875,48.0208333333333
"647",-120.895833333333,49.7291666666667
"648",-112.354166666667,41.6875
"649",-121.645833333333,38.2291666666667
"650",-101.854166666667,45.9791666666667
"651",-81.5208333333333,46.2291666666667
"652",-78.0625,45.8541666666667
"653",-94.3541666666667,35.5208333333333
"654",-115.395833333333,48.1458333333333
"655",-96.6458333333333,45.0625
"656",-111.4375,36.6458333333333
"657",-93.1875,46.1458333333333
"658",-101.395833333333,18.8125
"659",-117.104166666667,49.0625
"660",-115.479166666667,41.1041666666667
"661",-86.4791666666667,47.6458333333333
"662",-79.4375,40.6041666666667
"663",-82.4791666666667,43.3541666666667
"664",-86.8125,50.5625
"665",-98.3125,20.6041666666667
"666",-109.854166666667,35.7708333333333
"667",-120.854166666667,50.6041666666667
"668",-119.729166666667,53.6875
"669",-94.3958333333333,42.1041666666667
"670",-103.229166666667,22.0208333333333
"671",-80.3541666666667,47.9375
"672",-91.5625,45.8541666666667
"673",-101.020833333333,30.1458333333333
"674",-95.2291666666667,46.5625
"675",-90.3541666666667,18.9375
"676",-84.1458333333333,50.8125
"677",-120.4375,48.9375
"678",-116.854166666667,34.2708333333333
"679",-91.8541666666667,43.8958333333333
"680",-97.7708333333333,36.1875
"681",-101.104166666667,40.1041666666667
"682",-119.479166666667,43.4375
"683",-88.1458333333333,53.7291666666667
"684",-82.1041666666667,40.4791666666667
"685",-116.479166666667,51.8958333333333
"686",-107.8125,36.0625
"687",-111.729166666667,34.2708333333333
"688",-86.3125,47.3541666666667
"689",-120.979166666667,40.2708333333333
"690",-98.6041666666667,29.6875
"691",-119.229166666667,36.5208333333333
"692",-81.8125,37.8958333333333
"693",-97.7708333333333,18.1875
"694",-94.0625,46.6041666666667
"695",-85.8541666666667,47.8125
"696",-95.5625,32.7291666666667
"697",-100.770833333333,29.9375
"698",-82.9375,48.3125
"699",-121.4375,36.1041666666667
"700",-85.6458333333333,33.3541666666667
"701",-83.0208333333333,37.1458333333333
"702",-112.645833333333,39.4791666666667
