"","long","lat"
"1",-107.104166666667,39.3125
"2",-107.979166666667,41.0208333333333
"3",-123.229166666667,44.1875
"4",-103.354166666667,21.7708333333333
"5",-120.9375,44.3541666666667
"6",-118.5625,49.0208333333333
"7",-98.2708333333333,22.9375
"8",-109.145833333333,39.2291666666667
"9",-122.270833333333,49.4791666666667
"10",-123.229166666667,40.8125
"11",-106.520833333333,45.9791666666667
"12",-105.979166666667,34.2291666666667
"13",-99.8958333333333,19.6041666666667
"14",-102.229166666667,33.7708333333333
"15",-118.479166666667,34.3958333333333
"16",-101.729166666667,38.3125
"17",-113.5625,41.9791666666667
"18",-118.520833333333,50.6041666666667
"19",-119.895833333333,45.3958333333333
"20",-123.0625,46.3958333333333
"21",-99.5208333333333,20.9375
"22",-103.770833333333,33.1041666666667
"23",-108.520833333333,36.7291666666667
"24",-117.4375,46.9375
"25",-128.729166666667,52.9791666666667
"26",-109.104166666667,34.2291666666667
"27",-107.6875,36.9375
"28",-106.9375,32.5625
"29",-99.1875,18.7291666666667
"30",-110.770833333333,40.8125
"31",-109.0625,31.7708333333333
"32",-117.479166666667,48.9375
"33",-103.520833333333,18.3958333333333
"34",-116.729166666667,45.8958333333333
"35",-119.9375,46.9375
"36",-112.270833333333,41.5208333333333
"37",-105.270833333333,36.4375
"38",-103.479166666667,38.8125
"39",-102.479166666667,22.8541666666667
"40",-112.6875,45.1041666666667
"41",-109.0625,46.3125
"42",-108.145833333333,41.2708333333333
"43",-102.395833333333,23.8958333333333
"44",-110.645833333333,47.6458333333333
"45",-101.604166666667,40.0208333333333
"46",-120.979166666667,37.3125
"47",-118.3125,39.6458333333333
"48",-97.6875,18.1458333333333
"49",-106.145833333333,42.9375
"50",-103.604166666667,39.3541666666667
"51",-118.1875,51.0625
"52",-101.5625,31.4375
"53",-98.0625,20.9791666666667
"54",-122.4375,42.1458333333333
"55",-116.854166666667,50.9791666666667
"56",-116.145833333333,40.2291666666667
"57",-113.8125,50.6875
"58",-100.645833333333,23.0208333333333
"59",-124.8125,53.1041666666667
"60",-101.1875,20.5208333333333
"61",-100.1875,23.1458333333333
"62",-117.5625,35.6458333333333
"63",-109.895833333333,43.2708333333333
"64",-117.479166666667,48.5208333333333
"65",-119.020833333333,39.0208333333333
"66",-110.645833333333,40.4375
"67",-106.854166666667,34.8125
"68",-109.354166666667,33.3125
"69",-116.5625,33.2708333333333
